20,2,284.57,182.83,115.18,81.07,1,-1,-1,-1
20,3,411.03,190.04,46.81,42.37,1,-1,-1,-1
21,1,-39.78,219.92,270.55,145.03,1,-1,-1,-1
21,2,279.19,183.79,114.28,78.96,1,-1,-1,-1
21,3,407.64,190.58,48.22,42.82,1,-1,-1,-1
22,1,-43.52,222.51,256.06,141.88,1,-1,-1,-1
22,2,266.02,184.45,119.46,81.10,1,-1,-1,-1
22,3,405.02,191.04,49.40,42.62,1,-1,-1,-1
23,1,-44.71,228.33,235.24,135.40,1,-1,-1,-1
23,2,271.92,184.86,124.45,86.88,1,-1,-1,-1
23,3,397.74,191.19,52.39,43.47,1,-1,-1,-1
24,1,-42.07,245.84,203.32,121.75,1,-1,-1,-1
24,2,255.71,184.35,130.93,91.81,1,-1,-1,-1
24,3,390.96,190.73,55.43,45.41,1,-1,-1,-1
25,1,-36.17,268.65,162.49,101.61,1,-1,-1,-1
25,2,232.84,184.10,138.18,95.60,1,-1,-1,-1
25,3,380.64,190.72,58.90,47.62,1,-1,-1,-1
25,10,442.56,165.08,92.79,78.50,1,-1,-1,-1
25,11,652.60,175.21,27.26,15.88,1,-1,-1,-1
26,1,-45.99,274.76,159.30,99.61,1,-1,-1,-1
26,2,208.66,183.99,149.83,101.84,1,-1,-1,-1
26,3,373.51,190.51,60.77,48.49,1,-1,-1,-1
26,10,433.30,163.29,98.91,83.77,1,-1,-1,-1
26,11,653.57,175.37,26.06,15.18,1,-1,-1,-1
27,2,187.94,184.79,158.53,105.89,1,-1,-1,-1
27,3,363.03,189.87,63.99,51.05,1,-1,-1,-1
27,10,427.56,162.39,102.40,86.73,1,-1,-1,-1
27,11,649.71,171.64,31.69,18.48,1,-1,-1,-1
28,2,169.27,185.53,168.65,110.67,1,-1,-1,-1
28,3,351.35,189.57,65.77,52.36,1,-1,-1,-1
28,11,649.64,171.72,30.72,17.90,1,-1,-1,-1
29,2,146.54,186.63,179.38,115.50,1,-1,-1,-1
29,3,341.64,189.84,68.05,54.93,1,-1,-1,-1
29,11,649.26,171.45,30.79,18.05,1,-1,-1,-1
30,2,124.72,187.49,187.63,118.22,1,-1,-1,-1
30,3,331.10,190.68,67.85,55.87,1,-1,-1,-1
30,10,382.50,160.40,126.13,106.72,1,-1,-1,-1
30,11,648.88,171.00,31.90,18.90,1,-1,-1,-1
31,2,97.37,187.73,203.73,126.28,1,-1,-1,-1
31,3,319.60,191.83,67.20,56.95,1,-1,-1,-1
31,10,363.49,156.84,140.26,118.68,1,-1,-1,-1
31,11,649.41,170.88,30.97,18.47,1,-1,-1,-1
32,2,69.74,188.20,218.12,132.68,1,-1,-1,-1
32,3,312.80,192.18,68.52,58.07,1,-1,-1,-1
32,10,344.66,156.15,151.52,127.63,1,-1,-1,-1
32,11,650.04,171.12,30.98,18.58,1,-1,-1,-1
33,2,38.56,188.73,235.62,140.95,1,-1,-1,-1
33,10,323.60,153.69,165.17,138.28,1,-1,-1,-1
33,11,650.33,171.06,30.97,18.66,1,-1,-1,-1
34,2,14.83,188.46,249.70,148.06,1,-1,-1,-1
34,10,298.62,153.17,180.48,150.17,1,-1,-1,-1
34,11,650.50,170.71,31.69,19.25,1,-1,-1,-1
35,2,-3.32,187.78,262.48,156.24,1,-1,-1,-1
35,10,268.06,151.13,197.10,162.06,1,-1,-1,-1
35,11,650.93,170.39,31.44,19.29,1,-1,-1,-1
36,2,-18.46,188.42,269.36,162.85,1,-1,-1,-1
36,10,232.91,148.07,222.19,180.80,1,-1,-1,-1
36,11,650.48,169.56,33.40,20.93,1,-1,-1,-1
37,2,-38.19,186.87,275.66,172.16,1,-1,-1,-1
37,4,433.70,182.35,43.15,44.29,1,-1,-1,-1
37,10,185.78,145.83,247.95,198.03,1,-1,-1,-1
37,11,651.91,170.24,32.19,20.56,1,-1,-1,-1
38,2,-56.58,184.90,273.90,179.08,1,-1,-1,-1
38,4,427.74,181.80,46.63,44.83,1,-1,-1,-1
38,10,128.53,143.61,277.32,215.28,1,-1,-1,-1
38,11,654.09,170.78,29.84,19.28,1,-1,-1,-1
39,2,-73.72,184.96,281.83,184.27,1,-1,-1,-1
39,4,417.08,182.10,50.92,45.35,1,-1,-1,-1
39,10,75.65,139.59,301.58,225.67,1,-1,-1,-1
39,11,654.84,170.26,30.25,19.93,1,-1,-1,-1
40,4,402.94,182.34,57.99,46.89,1,-1,-1,-1
40,10,42.59,134.77,319.75,233.79,1,-1,-1,-1
40,11,655.78,169.71,30.39,20.54,1,-1,-1,-1
41,4,394.42,182.89,63.01,47.64,1,-1,-1,-1
41,10,18.54,131.91,327.99,237.47,1,-1,-1,-1
41,11,658.19,170.49,28.03,19.39,1,-1,-1,-1
42,4,391.90,183.17,65.66,48.13,1,-1,-1,-1
42,10,-3.30,123.11,339.38,246.50,1,-1,-1,-1
42,11,660.35,170.60,26.28,18.77,1,-1,-1,-1
43,3,249.90,194.91,98.30,80.69,1,-1,-1,-1
43,4,387.03,183.60,68.67,48.47,1,-1,-1,-1
43,10,-29.65,116.52,341.83,253.51,1,-1,-1,-1
43,11,660.97,170.46,26.30,18.78,1,-1,-1,-1
44,3,215.51,195.69,114.27,83.70,1,-1,-1,-1
44,4,381.90,183.46,73.28,50.59,1,-1,-1,-1
44,10,-63.15,108.00,336.88,261.47,1,-1,-1,-1
45,3,189.42,196.80,129.40,87.57,1,-1,-1,-1
45,4,378.04,183.65,77.23,52.78,1,-1,-1,-1
45,10,-87.51,104.86,347.87,270.00,1,-1,-1,-1
46,3,163.85,198.16,145.20,92.03,1,-1,-1,-1
46,4,372.62,183.79,80.05,54.29,1,-1,-1,-1
47,3,138.56,198.90,159.67,96.32,1,-1,-1,-1
47,4,365.94,183.94,83.27,55.63,1,-1,-1,-1
48,3,115.36,200.56,172.89,99.43,1,-1,-1,-1
48,4,362.41,184.78,85.35,56.42,1,-1,-1,-1
49,3,93.74,201.86,184.95,101.82,1,-1,-1,-1
49,4,356.65,184.69,88.86,58.05,1,-1,-1,-1
50,3,66.81,202.95,204.59,108.94,1,-1,-1,-1
50,4,352.48,186.30,90.37,58.53,1,-1,-1,-1
51,3,36.73,204.21,225.37,116.83,1,-1,-1,-1
51,4,346.24,187.73,93.71,59.82,1,-1,-1,-1
52,3,18.56,206.21,240.65,122.86,1,-1,-1,-1
52,4,338.14,188.09,101.53,64.51,1,-1,-1,-1
53,3,4.88,208.37,254.15,129.29,1,-1,-1,-1
53,4,331.15,188.52,105.17,66.10,1,-1,-1,-1
54,3,-8.52,210.75,265.74,136.38,1,-1,-1,-1
54,4,324.16,189.24,108.60,67.53,1,-1,-1,-1
55,3,-22.30,213.48,276.39,144.58,1,-1,-1,-1
55,4,315.40,189.86,113.80,70.16,1,-1,-1,-1
56,3,-31.58,216.88,277.12,148.68,1,-1,-1,-1
56,4,306.82,191.79,117.43,71.78,1,-1,-1,-1
57,3,-35.17,220.42,266.80,147.27,1,-1,-1,-1
57,4,295.81,192.94,123.09,74.48,1,-1,-1,-1
58,3,-39.48,223.76,252.04,143.64,1,-1,-1,-1
58,4,284.59,194.40,128.88,76.99,1,-1,-1,-1
59,3,-42.63,225.90,237.28,140.30,1,-1,-1,-1
59,4,271.52,194.98,135.04,79.63,1,-1,-1,-1
60,3,-47.30,230.21,219.31,135.76,1,-1,-1,-1
60,4,258.71,194.63,141.93,82.69,1,-1,-1,-1
61,3,-47.24,243.71,189.84,123.79,1,-1,-1,-1
61,4,245.11,195.79,149.32,85.74,1,-1,-1,-1
62,3,-58.76,246.85,190.56,124.26,1,-1,-1,-1
62,4,230.87,196.82,158.09,89.66,1,-1,-1,-1
63,4,214.29,197.71,166.90,93.31,1,-1,-1,-1
64,4,195.83,197.97,177.12,97.63,1,-1,-1,-1
65,4,175.78,197.85,188.41,102.24,1,-1,-1,-1
66,4,153.43,198.26,196.63,105.17,1,-1,-1,-1
67,4,128.48,198.19,208.29,109.74,1,-1,-1,-1
68,4,98.98,199.68,224.27,116.21,1,-1,-1,-1
69,4,63.83,201.92,244.77,124.47,1,-1,-1,-1
70,4,29.64,203.25,264.97,132.70,1,-1,-1,-1
71,4,4.88,204.20,285.31,143.01,1,-1,-1,-1
72,4,-16.87,205.12,302.98,154.33,1,-1,-1,-1
73,4,-30.96,207.41,306.89,159.83,1,-1,-1,-1
74,4,-37.76,210.47,294.75,157.41,1,-1,-1,-1
74,15,640.60,174.51,26.04,24.01,1,-1,-1,-1
75,4,-43.37,215.85,275.18,151.59,1,-1,-1,-1
75,15,639.15,173.52,29.90,27.36,1,-1,-1,-1
76,4,-47.19,224.31,248.99,142.59,1,-1,-1,-1
76,15,637.80,173.62,31.57,28.60,1,-1,-1,-1
77,4,-62.71,226.32,253.36,145.09,1,-1,-1,-1
77,15,637.32,175.06,31.12,27.56,1,-1,-1,-1
78,15,635.92,175.74,31.03,26.54,1,-1,-1,-1
79,15,631.14,175.55,33.16,27.36,1,-1,-1,-1
80,15,627.44,175.96,34.99,27.65,1,-1,-1,-1
81,15,624.30,176.20,36.78,27.81,1,-1,-1,-1
82,15,620.80,175.71,39.65,28.49,1,-1,-1,-1
83,15,616.16,175.55,43.56,29.80,1,-1,-1,-1
83,20,508.32,176.58,31.29,25.15,1,-1,-1,-1
84,15,611.33,176.63,47.05,30.96,1,-1,-1,-1
84,20,503.90,176.87,31.45,25.21,1,-1,-1,-1
85,15,604.98,177.28,50.06,31.65,1,-1,-1,-1
85,20,499.70,178.31,30.11,23.97,1,-1,-1,-1
86,15,599.47,177.66,52.79,32.34,1,-1,-1,-1
86,20,491.13,178.29,32.65,26.03,1,-1,-1,-1
87,15,593.22,177.41,55.46,32.90,1,-1,-1,-1
87,20,484.90,178.27,33.01,26.30,1,-1,-1,-1
88,15,586.37,176.87,58.33,33.77,1,-1,-1,-1
88,20,479.76,178.71,33.44,26.65,1,-1,-1,-1
89,15,580.66,176.35,60.66,34.37,1,-1,-1,-1
89,20,472.26,176.96,35.74,28.50,1,-1,-1,-1
90,15,575.15,174.86,62.61,34.82,1,-1,-1,-1
90,20,464.97,174.83,37.69,30.32,1,-1,-1,-1
91,15,568.24,175.40,64.86,35.44,1,-1,-1,-1
91,20,458.29,175.82,36.33,29.26,1,-1,-1,-1
92,15,563.67,177.70,64.70,34.50,1,-1,-1,-1
92,20,454.01,177.83,34.79,27.82,1,-1,-1,-1
93,15,557.39,179.36,67.11,35.25,1,-1,-1,-1
93,20,446.41,179.61,35.11,28.10,1,-1,-1,-1
94,15,550.39,180.59,71.26,37.22,1,-1,-1,-1
94,20,440.57,182.05,35.36,28.23,1,-1,-1,-1
95,15,545.27,183.76,71.22,36.61,1,-1,-1,-1
95,20,432.52,183.80,37.16,29.80,1,-1,-1,-1
96,15,538.80,184.77,72.51,36.88,1,-1,-1,-1
96,20,425.34,184.44,37.73,30.38,1,-1,-1,-1
97,15,532.29,183.72,75.72,38.34,1,-1,-1,-1
97,20,419.21,184.00,37.85,30.67,1,-1,-1,-1
98,15,526.99,183.30,76.88,38.57,1,-1,-1,-1
98,20,414.65,183.48,39.95,32.04,1,-1,-1,-1
98,22,361.52,187.76,44.19,26.97,1,-1,-1,-1
99,15,520.76,182.64,79.36,39.51,1,-1,-1,-1
99,20,408.72,183.45,40.80,32.34,1,-1,-1,-1
99,22,355.28,188.35,42.50,25.87,1,-1,-1,-1
100,15,513.90,180.98,81.94,40.73,1,-1,-1,-1
100,20,402.70,183.90,41.44,32.84,1,-1,-1,-1
100,22,350.73,188.53,42.49,25.87,1,-1,-1,-1
101,15,508.91,180.38,82.27,40.59,1,-1,-1,-1
102,15,502.65,179.50,85.62,42.21,1,-1,-1,-1
103,15,496.67,179.37,87.09,42.87,1,-1,-1,-1
104,15,490.45,178.00,88.88,43.77,1,-1,-1,-1
105,15,485.19,176.67,89.33,43.75,1,-1,-1,-1
106,15,479.39,174.94,90.48,44.22,1,-1,-1,-1
107,15,472.30,172.63,93.79,45.87,1,-1,-1,-1
108,15,465.64,171.84,95.54,46.57,1,-1,-1,-1
109,15,458.63,170.61,98.97,48.11,1,-1,-1,-1
110,15,452.43,169.40,102.09,49.58,1,-1,-1,-1
111,15,446.37,168.69,104.85,50.81,1,-1,-1,-1
112,15,440.52,168.62,107.45,52.00,1,-1,-1,-1
113,15,433.04,168.76,110.55,53.60,1,-1,-1,-1
113,20,302.37,168.97,49.26,38.51,1,-1,-1,-1
114,15,426.99,169.16,113.59,54.94,1,-1,-1,-1
114,20,294.47,168.58,49.96,38.46,1,-1,-1,-1
115,15,420.85,170.50,114.61,55.30,1,-1,-1,-1
115,20,286.36,168.84,52.11,39.28,1,-1,-1,-1
116,15,415.81,171.92,116.82,56.24,1,-1,-1,-1
116,20,279.00,171.24,52.42,38.69,1,-1,-1,-1
117,15,408.39,173.09,120.63,57.86,1,-1,-1,-1
117,20,269.74,172.81,53.20,38.88,1,-1,-1,-1
118,15,401.05,173.20,125.01,59.75,1,-1,-1,-1
118,20,260.51,173.48,55.02,39.92,1,-1,-1,-1
119,15,393.67,173.07,128.84,61.25,1,-1,-1,-1
119,20,252.28,173.29,57.10,40.80,1,-1,-1,-1
120,15,385.77,172.82,133.45,63.32,1,-1,-1,-1
120,20,242.43,173.33,59.21,41.84,1,-1,-1,-1
121,15,377.28,172.85,137.04,64.87,1,-1,-1,-1
121,20,233.20,173.94,60.41,41.75,1,-1,-1,-1
121,28,150.72,180.00,68.45,39.74,1,-1,-1,-1
122,15,368.37,172.83,142.96,67.53,1,-1,-1,-1
122,20,222.50,174.64,62.21,42.55,1,-1,-1,-1
122,28,136.88,180.46,69.89,40.11,1,-1,-1,-1
123,15,360.19,173.43,146.01,68.47,1,-1,-1,-1
123,20,211.89,174.58,64.74,43.75,1,-1,-1,-1
123,28,122.45,180.56,72.74,41.15,1,-1,-1,-1
124,15,347.31,173.00,156.19,73.14,1,-1,-1,-1
124,20,200.68,175.83,66.21,43.92,1,-1,-1,-1
124,28,109.06,181.97,75.15,41.75,1,-1,-1,-1
124,31,74.96,180.95,28.85,41.23,1,-1,-1,-1
125,15,337.11,174.27,162.55,76.11,1,-1,-1,-1
125,20,187.89,175.75,70.58,46.19,1,-1,-1,-1
125,28,94.33,182.53,77.64,42.27,1,-1,-1,-1
125,31,58.44,181.95,30.02,42.66,1,-1,-1,-1
125,32,713.08,165.21,42.44,17.07,1,-1,-1,-1
126,15,328.00,174.36,165.53,77.43,1,-1,-1,-1
126,20,175.99,176.26,73.01,46.92,1,-1,-1,-1
126,28,79.26,182.91,82.08,43.91,1,-1,-1,-1
126,31,41.98,183.08,31.16,43.80,1,-1,-1,-1
126,32,712.77,165.12,43.63,17.32,1,-1,-1,-1
127,15,318.09,173.70,170.08,79.71,1,-1,-1,-1
127,20,162.18,176.69,74.48,47.33,1,-1,-1,-1
127,28,64.73,183.45,84.36,44.26,1,-1,-1,-1
127,31,23.52,182.85,33.15,45.76,1,-1,-1,-1
127,32,715.75,165.52,41.08,16.11,1,-1,-1,-1
127,34,594.18,169.77,29.11,19.74,1,-1,-1,-1
128,15,307.81,174.01,175.56,82.33,1,-1,-1,-1
128,20,149.81,175.73,79.76,50.03,1,-1,-1,-1
128,28,47.29,182.62,89.68,46.45,1,-1,-1,-1
128,31,5.37,182.74,35.51,48.47,1,-1,-1,-1
128,32,714.60,165.56,42.74,16.53,1,-1,-1,-1
128,34,593.24,169.93,28.79,19.53,1,-1,-1,-1
129,15,294.02,174.16,181.72,85.28,1,-1,-1,-1
129,20,134.18,175.24,85.31,52.62,1,-1,-1,-1
129,28,30.14,183.62,92.33,46.85,1,-1,-1,-1
129,31,-5.99,183.23,34.02,47.35,1,-1,-1,-1
129,32,706.31,164.82,44.86,17.11,1,-1,-1,-1
129,34,587.14,167.92,32.93,22.30,1,-1,-1,-1
130,15,280.39,173.81,189.93,89.09,1,-1,-1,-1
130,20,119.44,174.60,89.01,54.00,1,-1,-1,-1
130,28,11.66,183.58,96.84,48.34,1,-1,-1,-1
130,31,-19.87,183.69,34.63,48.20,1,-1,-1,-1
130,32,708.43,164.71,44.50,16.57,1,-1,-1,-1
130,34,584.83,167.51,33.79,22.88,1,-1,-1,-1
131,15,265.64,173.74,197.06,92.04,1,-1,-1,-1
131,20,104.64,174.52,93.00,55.58,1,-1,-1,-1
131,28,-0.67,182.87,99.37,49.58,1,-1,-1,-1
131,32,706.41,164.95,47.52,17.15,1,-1,-1,-1
131,34,584.60,166.35,33.20,22.36,1,-1,-1,-1
132,15,248.51,173.94,204.21,95.30,1,-1,-1,-1
132,20,87.53,176.17,95.11,55.49,1,-1,-1,-1
132,28,-9.53,183.04,98.50,49.82,1,-1,-1,-1
132,32,703.27,164.83,50.69,17.93,1,-1,-1,-1
132,34,581.49,166.40,32.20,21.77,1,-1,-1,-1
133,15,230.66,174.08,214.59,99.78,1,-1,-1,-1
133,20,69.80,175.39,99.56,56.66,1,-1,-1,-1
133,28,-19.68,182.48,99.78,52.25,1,-1,-1,-1
133,32,703.25,164.79,51.34,17.77,1,-1,-1,-1
133,34,580.65,166.14,30.36,20.25,1,-1,-1,-1
134,15,211.59,174.73,224.22,103.80,1,-1,-1,-1
134,20,52.00,175.29,106.45,59.16,1,-1,-1,-1
134,28,-24.28,183.01,90.72,49.70,1,-1,-1,-1
134,32,697.92,163.86,58.87,20.08,1,-1,-1,-1
134,34,578.74,165.71,30.33,20.24,1,-1,-1,-1
135,15,191.15,175.02,235.44,108.37,1,-1,-1,-1
135,20,32.73,175.91,111.85,61.05,1,-1,-1,-1
135,28,-36.77,183.18,92.06,50.43,1,-1,-1,-1
135,32,698.94,164.34,55.83,18.70,1,-1,-1,-1
136,15,166.80,175.02,253.27,116.09,1,-1,-1,-1
136,20,9.50,177.51,116.46,63.12,1,-1,-1,-1
136,32,699.67,164.85,53.74,17.60,1,-1,-1,-1
136,34,570.34,167.08,34.88,23.41,1,-1,-1,-1
137,15,140.71,174.33,269.32,122.67,1,-1,-1,-1
137,20,-8.50,177.63,116.41,64.63,1,-1,-1,-1
137,32,696.77,164.72,54.71,17.59,1,-1,-1,-1
137,34,569.18,167.25,34.22,22.94,1,-1,-1,-1
138,15,111.01,174.88,287.97,130.80,1,-1,-1,-1
138,20,-11.20,178.14,117.04,65.64,1,-1,-1,-1
138,32,698.05,164.88,54.40,17.27,1,-1,-1,-1
138,34,565.74,168.33,33.20,22.39,1,-1,-1,-1
138,40,523.28,173.48,40.86,25.88,1,-1,-1,-1
139,15,78.59,175.40,307.52,138.99,1,-1,-1,-1
139,20,-13.16,178.70,115.11,67.15,1,-1,-1,-1
139,32,694.28,165.03,55.17,17.39,1,-1,-1,-1
139,34,563.21,169.23,32.09,21.71,1,-1,-1,-1
139,40,521.66,174.90,42.16,26.65,1,-1,-1,-1
140,15,40.50,175.01,335.27,150.83,1,-1,-1,-1
140,20,-22.57,179.54,114.46,69.56,1,-1,-1,-1
140,32,692.23,165.77,58.34,18.24,1,-1,-1,-1
140,34,560.94,169.75,32.99,22.26,1,-1,-1,-1
140,40,514.96,174.90,42.25,26.91,1,-1,-1,-1
141,15,10.42,177.19,354.27,159.58,1,-1,-1,-1
141,20,-34.92,179.86,116.78,70.96,1,-1,-1,-1
141,32,691.10,166.08,57.88,17.97,1,-1,-1,-1
141,34,557.27,170.12,33.95,23.23,1,-1,-1,-1
141,40,510.50,175.02,43.48,27.80,1,-1,-1,-1
142,15,-10.70,178.27,373.09,169.52,1,-1,-1,-1
142,32,688.85,165.90,60.36,18.63,1,-1,-1,-1
142,34,553.91,169.39,34.89,24.25,1,-1,-1,-1
142,40,509.27,174.13,44.21,28.10,1,-1,-1,-1
143,15,-31.43,179.11,393.62,182.06,1,-1,-1,-1
143,32,688.92,165.67,59.01,18.24,1,-1,-1,-1
143,34,551.30,169.67,34.13,24.00,1,-1,-1,-1
143,40,506.55,173.25,45.24,28.62,1,-1,-1,-1
144,15,-40.01,179.29,394.01,185.92,1,-1,-1,-1
144,32,673.13,164.81,74.10,23.60,1,-1,-1,-1
144,34,548.97,169.95,34.06,24.18,1,-1,-1,-1
144,40,503.10,173.25,46.76,29.53,1,-1,-1,-1
145,15,-45.07,180.51,385.43,186.04,1,-1,-1,-1
145,32,671.87,165.09,72.16,23.37,1,-1,-1,-1
145,34,547.54,170.21,32.80,23.26,1,-1,-1,-1
145,40,498.51,171.58,49.89,31.59,1,-1,-1,-1
146,15,-47.57,181.65,370.58,183.49,1,-1,-1,-1
146,32,673.36,165.18,70.77,23.18,1,-1,-1,-1
146,34,545.14,170.42,32.88,23.11,1,-1,-1,-1
146,40,494.31,172.17,48.99,30.97,1,-1,-1,-1
146,42,178.05,155.52,66.39,29.61,1,-1,-1,-1
147,15,-52.44,183.45,355.69,181.44,1,-1,-1,-1
147,32,674.88,165.23,67.89,22.21,1,-1,-1,-1
147,34,542.16,170.36,33.76,23.51,1,-1,-1,-1
147,40,490.02,172.08,51.72,32.71,1,-1,-1,-1
147,42,167.73,156.92,60.12,26.81,1,-1,-1,-1
148,15,-60.17,185.54,344.12,182.09,1,-1,-1,-1
148,32,676.17,165.32,66.22,21.69,1,-1,-1,-1
148,34,539.61,169.58,33.88,23.41,1,-1,-1,-1
148,40,487.51,173.00,50.65,31.97,1,-1,-1,-1
148,42,168.70,157.65,59.96,26.67,1,-1,-1,-1
149,15,-65.43,188.84,324.65,179.26,1,-1,-1,-1
149,32,675.11,165.29,66.25,21.84,1,-1,-1,-1
149,34,536.71,169.53,34.08,23.39,1,-1,-1,-1
149,40,482.55,172.22,52.84,33.33,1,-1,-1,-1
149,42,163.63,158.33,59.19,26.33,1,-1,-1,-1
150,15,-75.14,190.48,305.73,177.91,1,-1,-1,-1
150,32,675.91,166.24,67.34,22.24,1,-1,-1,-1
150,34,532.24,170.49,34.41,23.78,1,-1,-1,-1
150,40,477.74,173.70,53.46,33.62,1,-1,-1,-1
150,42,160.49,158.82,57.62,25.52,1,-1,-1,-1
150,45,130.57,160.41,49.16,29.34,1,-1,-1,-1
151,15,-86.32,193.40,283.88,176.28,1,-1,-1,-1
151,32,675.59,166.82,64.63,21.41,1,-1,-1,-1
151,34,528.89,171.54,35.79,24.84,1,-1,-1,-1
151,40,473.36,174.45,55.70,35.02,1,-1,-1,-1
151,42,151.72,158.78,60.67,26.83,1,-1,-1,-1
151,45,124.43,161.03,48.17,28.80,1,-1,-1,-1
152,15,-102.40,194.61,287.54,178.55,1,-1,-1,-1
152,32,674.65,166.68,69.44,22.98,1,-1,-1,-1
152,34,526.49,172.27,34.89,24.11,1,-1,-1,-1
152,40,469.92,174.39,56.77,35.59,1,-1,-1,-1
152,42,142.51,159.43,61.09,26.88,1,-1,-1,-1
152,45,107.20,161.73,50.04,29.64,1,-1,-1,-1
153,32,675.94,167.09,70.01,22.88,1,-1,-1,-1
153,34,524.00,172.89,34.00,23.58,1,-1,-1,-1
153,40,465.96,176.36,56.45,34.97,1,-1,-1,-1
153,42,134.33,159.33,62.09,27.28,1,-1,-1,-1
153,45,105.13,162.13,46.59,27.18,1,-1,-1,-1
154,32,674.45,167.62,72.94,23.60,1,-1,-1,-1
154,34,521.51,173.88,33.96,23.48,1,-1,-1,-1
154,40,460.63,177.85,57.12,35.13,1,-1,-1,-1
154,42,124.51,159.17,64.61,28.39,1,-1,-1,-1
154,45,96.52,162.81,46.63,26.98,1,-1,-1,-1
155,32,676.24,168.42,71.89,22.99,1,-1,-1,-1
155,34,517.26,174.35,36.14,25.07,1,-1,-1,-1
155,40,456.26,178.19,58.01,35.43,1,-1,-1,-1
155,42,119.11,160.20,63.57,28.09,1,-1,-1,-1
155,45,83.54,163.17,49.45,28.07,1,-1,-1,-1
155,48,51.58,162.49,68.35,32.35,1,-1,-1,-1
156,32,678.80,169.19,67.43,21.22,1,-1,-1,-1
156,34,513.30,173.66,38.13,26.75,1,-1,-1,-1
156,40,451.54,177.79,60.45,36.70,1,-1,-1,-1
156,42,108.28,159.34,66.90,29.70,1,-1,-1,-1
156,45,70.49,163.15,51.68,29.21,1,-1,-1,-1
156,48,38.36,162.64,69.82,32.94,1,-1,-1,-1
